1140, 4052, 132.0, 0 
1000, 2600, 699.0, 1 
1512, 4552, 690.0, 1 
1224, 4192, 200.0, 1 
1096, 2368, 1815.0, 2 
952, 2764, 1210.0, 2 
1024, 2532, 218.9, 1 
904, 3184, 366.3, 1 
3508, 740, 1208.79, 2 
1272, 4264, 1633.5000000000002, 2 
904, 3208, 349.0, 1 
3616, 716, 227.48, 1 
904, 3232, 220.0, 1 
976, 2668, 250.0, 1 
1468, 4508, 150.0, 0 
1468, 1828, 356.71900000000005, 0 
996, 3732, 120.0, 0 
4120, 636, 1431.0, 2 
2216, 1236, 320.0, 1 
952, 3584, 1815.0, 2 
2336, 1168, 251.0, 1 
1808, 4824, 886.6, 1 
2436, 1116, 160.0, 0 
2256, 5124, 2000.0, 2 
1692, 4728, 1540.0, 0 
1416, 1884, 1300.1208000000001, 1 
2404, 1132, 132.0, 0 
2744, 976, 250.0, 1 
3232, 808, 1211.1000000000001, 2 
2372, 1148, 149.0, 0 
1024, 3816, 220.0, 1 
2524, 1072, 220.0, 1 
1676, 1620, 120.0, 0 
1548, 1740, 150.0, 0 
1396, 1904, 1464.1, 1 
2376, 5192, 218.9, 1 
1268, 2068, 1500.0, 2 
1488, 4536, 968.0, 1 
2520, 5264, 500.0, 1 
1808, 1508, 250.0, 1 
996, 3748, 121.0, 0 
1024, 2512, 250.0, 1 
1000, 2576, 550.0, 1 
1140, 4068, 150.0, 0 
1120, 4032, 240.0, 1 
1636, 1652, 126.0, 0 
1756, 4788, 440.0, 0 
1756, 1548, 121.0, 0 
1560, 4612, 539.0, 0 
1560, 1724, 200.0, 0 
4080, 636, 1301.0, 2 
1836, 1484, 137.5, 0 
1740, 4776, 500.0, 0 
1740, 1560, 153.67, 0 
1652, 1636, 190.0, 0 
2288, 5148, 227.359, 1 
2288, 1188, 300.0, 1 
1000, 3768, 209.0, 1 
952, 3616, 499.0, 1 
964, 3660, 260.0, 0 
1216, 2136, 258.5, 1 
2672, 1000, 300.0, 1 
1424, 4472, 242.0, 1 
952, 2716, 379.5, 1 
1312, 4336, 1320.0, 2 
1532, 1748, 143.0, 0 
2420, 1116, 118.0, 0 
2388, 1132, 118.0, 0 
2560, 1048, 218.9, 1 
2240, 1212, 231.0, 1 
980, 3720, 125.0, 0 
1168, 2208, 1500.0, 2 
2356, 1148, 140.0, 0 
964, 3672, 267.0, 0 
2944, 892, 1131.3500000000001, 2 
1220, 4212, 165.0, 0 
1024, 2492, 237.0, 1 
1308, 2000, 2500.0, 2 
1000, 2552, 267.0, 1 
4040, 636, 1646.0, 2 
1676, 1608, 167.2, 0 
952, 3636, 230.0, 1 
2608, 1024, 200.0, 1 
2720, 976, 298.0, 1 
1024, 3848, 1365.0, 2 
3456, 740, 1182.0, 2 
980, 3732, 150.0, 0 
2192, 1236, 214.0, 1 
1660, 1620, 140.0, 0 
2312, 5168, 222.0, 1 
2312, 1168, 230.0, 1 
2068, 5024, 1344.3100000000002, 2 
2068, 1312, 1149.5, 2 
1904, 1424, 215.38, 1 
2776, 952, 1178.0, 2 
952, 2692, 400.0, 1 
1416, 1864, 1452.0, 1 
2500, 1072, 218.9, 1 
1096, 2328, 1500.0, 2 
1548, 4612, 847.0, 0 
1548, 1724, 121.0, 0 
1000, 3792, 220.0, 1 
1220, 2116, 121.0, 0 
3192, 808, 1208.8999999999999, 2 
2448, 5240, 222.0, 1 
1120, 4056, 230.0, 1 
1140, 4092, 110.0, 0 
1396, 1884, 1610.51, 1 
2496, 5264, 222.0, 1 
1740, 4788, 495.0, 0 
1740, 1548, 125.0, 0 
1784, 4824, 780.4621000000001, 1 
1452, 4516, 175.692, 0 
1628, 4692, 1200.0, 0 
1560, 4628, 916.3, 0 
1560, 1708, 150.0, 0 
2436, 1100, 120.0, 0 
2404, 1116, 140.0, 0 
976, 2600, 441.0, 1 
1860, 4884, 588.0, 0 
1860, 1452, 120.0, 0 
980, 3748, 123.0, 0 
1636, 1636, 200.0, 0 
1000, 2532, 250.0, 1 
2000, 1352, 1197.9, 2 
1376, 1904, 1694.0, 1 
4000, 636, 1516.0, 2 
880, 3184, 450.0, 1 
880, 3152, 2456.9999999999995, 2 
880, 3208, 350.0, 1 
880, 3112, 3056.9999999999995, 2 
880, 3232, 250.0, 1 
952, 2668, 275.0, 1 
1532, 1732, 170.0, 0 
1784, 1508, 299.0, 1 
1516, 4588, 555.0, 0 
1516, 1748, 133.1, 0 
2264, 1188, 220.0, 1 
1488, 4560, 770.0, 1 
2344, 5192, 1486.0, 2 
880, 3264, 1333.0, 2 
880, 3072, 2364.9999999999995, 2 
1844, 1460, 150.0, 0 
948, 3660, 121.0, 0 
1424, 4492, 245.0, 1 
3114, 826, 1208.0, 2 
1000, 3816, 220.0, 1 
1612, 4684, 999.0, 0 
1620, 1644, 198.0, 0 
1404, 4472, 238.0, 1 
1140, 4108, 121.0, 0 
2696, 976, 221.0, 1 
964, 3720, 121.0, 0 
2216, 1212, 200.0, 1 
880, 3304, 1710.4999999999998, 2 
880, 3032, 2000.0, 2 
1204, 4212, 121.0, 0 
1748, 4804, 400.0, 0 
1748, 1532, 200.0, 0 
948, 3672, 140.0, 0 
1000, 2512, 220.0, 1 
3964, 636, 220.0, 1 
976, 2576, 495.0, 1 
1644, 1620, 121.0, 0 
1652, 4724, 1100.47, 0 
1548, 4628, 925.0, 0 
2388, 1116, 131.0, 0 
3800, 660, 242.0, 1 
1800, 4848, 1000.0, 1 
1800, 1488, 249.0, 1 
2476, 1072, 220.0, 1 
2356, 1132, 150.0, 0 
880, 3344, 1650.0, 2 
880, 2992, 1346.4, 2 
1024, 3888, 1420.0, 2 
2288, 5168, 217.8, 1 
2288, 1168, 215.6, 1 
976, 3768, 350.0, 1 
1724, 1548, 133.1, 0 
1416, 1844, 935.0, 1 
2168, 5100, 222.0, 1 
2424, 5240, 280.0, 1 
3946, 636, 220.0, 1 
2376, 5216, 280.0, 1 
2472, 5264, 222.0, 1 
1708, 4776, 660.0, 0 
1708, 1560, 165.0, 0 
928, 2716, 842.0, 1 
1396, 1864, 1320.0, 1 
1560, 4644, 1663.75, 0 
1560, 1692, 160.0, 0 
1880, 4912, 5700.0, 1 
1880, 1424, 450.0, 1 
1232, 4264, 1225.0, 2 
1628, 4708, 1222.1, 0 
1168, 2168, 1197.9, 2 
3780, 660, 241.0, 1 
880, 2952, 1462.6359, 2 
1376, 1884, 1397.55, 1 
1000, 2492, 220.0, 1 
964, 3748, 121.0, 0 
1516, 4604, 363.0, 0 
1516, 1732, 185.0, 0 
1096, 2288, 1250.0, 2 
1532, 4620, 770.0, 0 
1232, 2068, 1100.1, 2 
976, 2552, 499.0, 1 
3392, 740, 1200.0, 2 
2200, 5124, 1800.0, 2 
928, 3636, 229.9, 1 
1464, 4552, 1200.0, 1 
1464, 1784, 606.2099999999999, 1 
2240, 1188, 225.0, 1 
3912, 636, 1462.0, 2 
1644, 1608, 400.0, 0 
2436, 1084, 121.0, 0 
2672, 976, 200.0, 1 
2372, 1116, 121.0, 0 
976, 3792, 250.0, 1 
3080, 826, 1250.79, 2 
1180, 4196, 149.0, 0 
1612, 4700, 1000.0, 0 
3760, 660, 248.0, 1 
2744, 946, 298.0, 1 
932, 3660, 121.0, 0 
1732, 1532, 150.0, 0 
1904, 4936, 5500.0, 1 
2340, 1132, 330.0, 0 
880, 2912, 1333.0, 2 
2560, 1024, 240.0, 1 
1404, 4492, 240.0, 1 
1352, 1904, 605.0, 1 
2456, 1072, 222.0, 1 
948, 3720, 121.0, 0 
2192, 1212, 228.0, 1 
1748, 4820, 548.9, 0 
1748, 1516, 140.0, 0 
1488, 4584, 732.05, 1 
1120, 4104, 250.0, 1 
1548, 4644, 2250.0, 0 
1548, 1692, 161.0, 0 
932, 3672, 121.0, 0 
1384, 4472, 266.2, 1 
1708, 1548, 150.0, 0 
2312, 5192, 221.0, 1 
952, 2600, 200.0, 1 
976, 2532, 391.9, 1 
1944, 1368, 1350.0, 2 
3740, 660, 265.1, 1 
1692, 4776, 1955.3, 0 
1272, 4336, 1210.0, 2 
856, 3184, 500.0, 1 
880, 2878, 1807.0, 2 
856, 3208, 324.5, 1 
2264, 1168, 250.0, 1 
928, 2668, 200.9, 1 
948, 3732, 125.0, 0 
2400, 5240, 400.0, 1 
2448, 5264, 222.0, 1 
856, 3232, 203.5, 1 
880, 3464, 2200.0, 2 
2144, 1236, 220.0, 1 
1024, 3928, 1430.0, 2 
1184, 4216, 225.0, 1 
1776, 4848, 600.0, 1 
1776, 1488, 288.0, 1 
1944, 4972, 42405.0, 2 
1396, 1844, 951.665, 1 
1268, 2000, 1660.0, 2 
2388, 1100, 896.0, 0 
2356, 1116, 125.0, 0 
1500, 4604, 387.2, 0 
1500, 1732, 200.0, 0 
1516, 4620, 880.0, 0 
1516, 1716, 141.9, 0 
1532, 4636, 902.0, 0 
1532, 1700, 150.0, 0 
1820, 4884, 253.0, 0 
2324, 1132, 125.0, 0 
1376, 1864, 975.0906, 1 
3352, 740, 1200.0, 2 
1856, 4912, 5325.0, 1 
1856, 1424, 250.0, 1 
976, 2512, 330.0, 1 
948, 3748, 200.0, 0 
952, 2576, 241.0, 1 
880, 2838, 1695.0, 2 
2216, 1188, 450.0, 1 
880, 3504, 1815.0, 2 
3046, 826, 1102.0, 2 
1164, 4196, 110.0, 0 
1732, 4820, 402.0, 0 
1732, 1516, 120.0, 0 
904, 3616, 200.0, 1 
916, 3660, 220.0, 0 
1120, 4128, 240.0, 1 
956, 2552, 341.0, 1 
1692, 4788, 2299.0, 0 
904, 2716, 847.0, 1 
1464, 4576, 730.0, 1 
1464, 1760, 550.0, 1 
1096, 2248, 1478.741, 2 
3832, 636, 1464.1, 2 
2584, 1000, 200.0, 1 
1676, 1560, 212.0, 0 
1880, 4936, 5190.9, 1 
1880, 1400, 235.0, 1 
1168, 2128, 1297.725, 2 
932, 3720, 110.0, 0 
2168, 5124, 222.0, 1 
2168, 1212, 200.0, 1 
2436, 1068, 200.0, 0 
2372, 1100, 127.0, 0 
2288, 5192, 218.42, 1 
1384, 4492, 239.58, 1 
916, 3672, 242.242, 0 
2340, 1116, 120.0, 0 
2068, 5064, 1317.6899999999998, 2 
2068, 1272, 1210.0, 2 
1352, 1880, 500.0, 1 
880, 2804, 1255.0, 2 
2424, 5264, 280.0, 1 
2376, 5240, 206.91, 1 
904, 3636, 319.0, 1 
1364, 4472, 242.0, 1 
2702, 946, 250.0, 1 
932, 3732, 110.0, 0 
880, 3544, 2000.0, 2 
1500, 4620, 550.0, 0 
1500, 1716, 151.0, 0 
1484, 1732, 122.1, 0 
952, 3792, 220.0, 1 
1516, 4636, 425.0, 0 
1516, 1700, 175.0, 0 
904, 2692, 888.0, 1 
2744, 928, 220.12, 1 
2000, 1312, 1320.0, 2 
1532, 4652, 2750.0, 0 
2520, 1024, 1181.0, 2 
1440, 1776, 660.0, 1 
3800, 636, 264.0, 1 
1904, 4960, 4840.0, 1 
1904, 1376, 235.0, 1 
1700, 4804, 815.0, 0 
1700, 1532, 121.0, 0 
1420, 1796, 333.37557, 0 
3312, 740, 1197.9, 2 
1784, 4872, 1210.0, 1 
1784, 1464, 250.0, 1 
1024, 3968, 2678.5, 2 
1376, 1844, 660.0, 1 
1752, 4848, 715.0, 1 
1752, 1488, 320.0, 1 
928, 2600, 220.0, 1 
932, 3748, 200.0, 0 
1716, 4820, 908.0, 0 
3656, 660, 240.0, 1 
1608, 1608, 1000.0, 0 
2388, 1084, 358.6, 0 
2420, 1068, 121.0, 0 
2356, 1100, 120.0, 0 
880, 2764, 1250.0, 2 
1676, 1548, 120.0, 0 
2324, 1116, 200.0, 0 
1832, 4912, 3091.564738, 1 
1832, 1424, 215.38, 1 
3012, 826, 1150.0, 2 
1120, 4152, 220.0, 1 
832, 3184, 333.0, 1 
2192, 1188, 300.0, 1 
3780, 636, 264.0, 1 
2856, 880, 1234.0, 2 
904, 2668, 300.0, 1 
832, 3208, 333.0, 1 
1660, 1560, 163.713, 0 
1192, 4264, 1203.95, 2 
1144, 4192, 400.0, 1 
1440, 4568, 1210.0, 1 
1732, 4836, 400.0, 0 
1732, 1500, 121.0, 0 
2560, 1000, 234.0, 1 
832, 3232, 225.5, 1 
956, 2512, 342.1, 1 
1548, 1660, 150.0, 0 
880, 3584, 1470.0, 2 
900, 3660, 350.0, 0 
952, 3816, 400.0, 1 
2312, 5216, 220.0, 1 
1812, 4900, 253.0, 0 
1812, 1436, 150.0, 0 
2682, 946, 218.9, 1 
1400, 4528, 896.0, 1 
3636, 660, 218.9, 1 
916, 3720, 245.0, 0 
2608, 976, 220.0, 1 
2144, 1212, 251.0, 1 
1176, 2088, 1537.305, 2 
928, 2576, 210.54, 1 
2400, 5264, 222.0, 1 
1856, 1400, 230.0, 1 
2720, 928, 217.8, 1 
936, 2552, 250.0, 1 
1484, 1716, 124.801, 0 
1500, 4636, 730.0, 0 
1500, 1700, 125.0, 0 
1464, 4600, 880.0, 1 
1464, 1736, 381.0, 1 
1516, 4652, 1650.0, 0 
1532, 1668, 150.0, 0 
1684, 4804, 2342.56, 0 
916, 3732, 220.0, 0 
2404, 1068, 150.0, 0 
2372, 1084, 121.0, 0 
928, 3768, 250.0, 1 
2340, 1100, 150.0, 0 
956, 2492, 375.0, 1 
1096, 2208, 1451.0, 2 
1148, 4212, 199.0, 0 
2256, 5192, 2200.0, 2 
3616, 660, 207.9, 1 
880, 3616, 250.0, 1 
2136, 5124, 1210.0, 2 
1700, 4820, 400.0, 0 
1700, 1516, 130.0, 0 
880, 2716, 250.0, 1 
3272, 740, 2420.0, 2 
1328, 4456, 645.0, 1 
2344, 5240, 200.0, 1 
1232, 4336, 1234.0, 2 
1232, 2000, 2000.0, 2 
1660, 1548, 120.0, 0 
2296, 1120, 1184.5900000000001, 2 
1880, 4960, 5500.0, 1 
1880, 1376, 216.7, 1 
936, 2532, 204.0, 1 
916, 3748, 232.925, 0 
1716, 4836, 550.0, 0 
1716, 1500, 121.0, 0 
1644, 1560, 220.0, 0 
1120, 4176, 363.0, 1 
1440, 1752, 834.9, 1 
1760, 4872, 1000.0, 1 
1760, 1464, 270.0, 1 
952, 3848, 1185.8, 2 
1024, 4008, 2640.0, 2 
2978, 826, 1125.3, 2 
880, 3636, 311.0, 1 
2702, 928, 205.7, 1 
2168, 1188, 250.0, 1 
1732, 4852, 605.0, 0 
1732, 1484, 139.755, 0 
928, 3792, 200.0, 1 
2480, 1024, 1169.949, 2 
880, 2692, 250.0, 1 
2288, 5216, 200.0, 1 
2388, 1068, 200.0, 0 
884, 3660, 242.0, 0 
2584, 976, 250.0, 1 
2356, 1084, 132.0, 0 
4200, 568, 1100.0, 2 
2816, 880, 1128.9299999999998, 2 
900, 3720, 599.0, 0 
900, 2616, 135.0, 0 
1468, 1716, 170.0, 0 
1484, 4636, 732.05, 0 
1484, 1700, 121.0, 0 
2376, 5264, 299.0, 1 
812, 3184, 319.0, 1 
1904, 4984, 5000.0, 1 
1904, 1352, 215.38, 1 
1500, 4652, 447.0, 0 
1500, 1684, 122.1, 0 
1668, 1532, 121.0, 0 
812, 3208, 311.0, 1 
1516, 4668, 2500.0, 0 
1516, 1668, 199.0, 0 
936, 2512, 250.0, 1 
904, 2600, 204.6, 1 
884, 3672, 140.0, 0 
812, 3232, 203.5, 1 
1532, 1652, 200.0, 0 
3696, 636, 1597.2, 2 
1404, 4556, 200.0, 0 
1404, 1780, 330.0, 0 
1684, 4820, 1754.4999999999998, 0 
3964, 592, 250.0, 1 
900, 3732, 660.0, 0 
1832, 4936, 5500.0, 1 
1832, 1400, 200.0, 1 
880, 2668, 250.0, 1 
808, 3152, 1815.0, 2 
1644, 1548, 211.0, 0 
2744, 904, 230.0, 1 
4160, 568, 1200.0, 2 
808, 3112, 1755.0, 2 
928, 3816, 400.0, 1 
916, 2552, 250.0, 1 
1700, 4836, 770.0, 0 
1700, 1500, 150.0, 0 
1328, 4476, 242.0, 1 
1776, 4896, 680.0, 1 
3232, 740, 2700.0, 2 
1192, 2032, 1464.1, 2 
808, 3264, 1171.28, 2 
808, 3072, 1573.0, 2 
3946, 592, 210.54, 1 
2372, 1068, 176.0, 0 
2340, 1084, 121.0, 0 
936, 2492, 250.0, 1 
1716, 4852, 292.82, 0 
1716, 1484, 150.0, 0 
900, 3748, 240.0, 0 
904, 2576, 225.0, 1 
808, 3304, 1660.0, 2 
808, 3032, 1815.0, 2 
3800, 612, 330.0, 1 
952, 3888, 1600.0, 2 
1856, 4960, 6292.0, 1 
1856, 1376, 490.0, 1 
2944, 826, 1197.0, 2 
1796, 4916, 241.0, 0 
2312, 5240, 476.0, 1 
4120, 568, 1220.0, 2 
2560, 976, 250.0, 1 
1096, 2168, 1210.0, 2 
888, 3720, 498.0, 0 
904, 3768, 1045.0, 1 
2144, 1188, 218.9, 1 
1736, 4872, 600.0, 1 
1736, 1464, 269.0, 1 
916, 2532, 200.0, 1 
808, 3344, 4290.0, 2 
808, 2992, 1320.0, 2 
1468, 4636, 439.23, 0 
1484, 4652, 732.05, 0 
868, 3660, 220.0, 0 
856, 3616, 218.9, 1 
2068, 5104, 1600.0, 2 
2068, 1232, 1210.0, 2 
1500, 1668, 150.0, 0 
1416, 4584, 900.0, 1 
1416, 1752, 935.0, 1 
856, 2716, 212.3, 1 
3780, 612, 220.0, 1 
1668, 4820, 2500.0, 0 
1668, 1516, 120.0, 0 
1388, 4556, 145.2, 0 
884, 2616, 175.0, 0 
1372, 4540, 199.0, 0 
1372, 1796, 365.481892105, 0 
2000, 1272, 1197.9, 2 
868, 3672, 147.0, 0 
2720, 904, 216.0, 1 
1240, 4384, 221.1111111111, 1 
1240, 1952, 1650.0, 1 
2356, 1068, 125.0, 0 
1560, 1608, 869.0, 0 
808, 3384, 1800.0, 2 
808, 2952, 1200.0, 2 
2324, 1084, 123.33, 0 
4080, 568, 1200.0, 2 
1880, 1352, 216.69, 1 
1684, 4836, 350.0, 0 
1684, 1500, 130.0, 0 
1352, 4520, 269.5, 1 
1352, 1816, 450.0, 1 
3636, 636, 230.0, 1 
856, 3636, 363.0, 1 
2344, 5264, 209.0, 1 
2776, 880, 1320.0, 2 
916, 2512, 250.0, 1 
904, 3792, 220.0, 1 
2440, 1024, 1179.859626, 2 
888, 3748, 160.0, 0 
1328, 4496, 244.2, 1 
856, 2692, 300.0, 1 
1700, 4852, 751.0, 0 
1808, 4936, 1815.0, 1 
1808, 1400, 232.79190000000003, 1 
3192, 740, 1317.6899999999998, 2 
1608, 1560, 990.0, 0 
1136, 4248, 1171.28, 2 
808, 3424, 1234.0, 2 
808, 2912, 1250.0, 2 
1308, 4476, 242.0, 1 
2196, 1148, 140.0, 0 
876, 3720, 180.0, 0 
1752, 4896, 907.5, 1 
1716, 4868, 537.24, 0 
1716, 1468, 165.0, 0 
3616, 636, 203.0, 1 
788, 3184, 400.0, 1 
4040, 568, 1210.0, 2 
788, 3208, 328.9, 1 
880, 2600, 209.0, 1 
896, 2552, 250.0, 1 
788, 3232, 300.0, 1 
2200, 5192, 1100.0, 2 
2288, 5240, 226.6, 1 
1636, 1532, 150.0, 0 
1452, 4636, 550.0, 0 
1468, 4652, 700.0, 0 
2340, 1068, 148.0, 0 
1424, 1728, 880.0, 1 
1484, 4668, 370.0, 0 
1484, 1668, 175.0, 0 
952, 3928, 1200.0, 2 
876, 3732, 118.0, 0 
1192, 4336, 1486.0, 2 
2890, 832, 209.0, 1 
1500, 4684, 2299.0, 0 
916, 2492, 300.0, 1 
2598, 946, 200.0, 1 
1652, 1516, 133.1, 0 
808, 2878, 1210.0, 2 
1832, 4960, 6000.0, 1 
1832, 1376, 400.0, 1 
1388, 4572, 302.5, 0 
1388, 1764, 389.862, 0 
1516, 1636, 199.0, 0 
904, 3816, 203.5, 1 
952, 2404, 1357.4, 2 
808, 3464, 1357.4, 2 
852, 3660, 224.939, 0 
1944, 5040, 6049.999999999999, 2 
1944, 1296, 1350.0, 2 
1668, 4836, 2240.0, 0 
1668, 1500, 121.0, 0 
868, 2616, 121.0, 0 
884, 3768, 224.96, 1 
4000, 568, 1194.0, 2 
896, 2532, 250.0, 1 
876, 3748, 160.0, 0 
880, 2576, 211.75, 1 
1684, 4852, 797.5, 0 
1684, 1484, 150.0, 0 
1416, 4608, 918.3900000000001, 1 
2180, 1148, 130.0, 0 
2368, 1048, 222.0, 1 
1096, 2128, 2000.0, 2 
1024, 4088, 1320.0, 2 
808, 2838, 1350.0, 2 
1856, 4984, 5500.0, 1 
1856, 1352, 200.0, 1 
3576, 636, 1358.0, 2 
808, 3504, 1875.5000000000002, 2 
1700, 4868, 480.0, 0 
1700, 1468, 121.0, 0 
2324, 1068, 121.0, 0 
1888, 5008, 5000.0, 1 
1888, 1328, 200.0, 1 
832, 3616, 277.0, 1 
1308, 4496, 242.0, 1 
832, 2716, 320.0, 1 
1216, 4384, 220.22, 1 
1216, 1952, 1538.79, 1 
1780, 4932, 240.0, 0 
2578, 946, 240.0, 1 
3964, 568, 300.0, 1 
864, 3732, 150.0, 0 
3800, 592, 228.9, 1 
896, 2512, 250.0, 1 
884, 3792, 210.1, 1 
1432, 4632, 770.0, 1 
1432, 1704, 409.0, 1 
1452, 4652, 302.0, 0 
1452, 1684, 132.0, 0 
2720, 886, 227.0, 1 
1468, 4668, 825.0, 0 
1636, 1516, 133.3, 0 
1288, 4476, 268.62, 1 
1484, 4684, 1742.4, 0 
1484, 1652, 410.68005, 0 
808, 2804, 1864.4999999999998, 2 
832, 3636, 460.0, 1 
1652, 4836, 2500.0, 0 
1652, 1500, 120.0, 0 
2400, 1024, 1179.75, 2 
2164, 1148, 150.0, 0 
864, 3748, 150.0, 0 
808, 3544, 2000.0, 2 
3780, 592, 218.9, 1 
832, 2692, 238.249, 1 
952, 3968, 1500.0, 2 
1668, 4852, 388.0, 0 
1320, 1816, 440.0, 1 
852, 2616, 295.482, 0 
1400, 1728, 873.0, 1 
1340, 1792, 595.0, 1 
1752, 4920, 785.29, 1 
3536, 636, 1179.75, 2 
856, 2600, 250.0, 1 
884, 3816, 200.0, 1 
764, 3184, 506.0, 1 
2560, 946, 250.0, 1 
1684, 1468, 121.5, 0 
1508, 1620, 229.0, 0 
1360, 4568, 450.0, 1 
1360, 1768, 806.0, 1 
764, 3232, 230.0, 1 
2702, 886, 236.2, 1 
3912, 568, 1166.0, 2 
808, 2764, 1750.0, 2 
1336, 4544, 300.0, 1 
852, 3732, 160.0, 0 
864, 3768, 200.0, 1 
2908, 808, 200.0, 1 
1700, 4884, 551.112, 0 
1700, 1452, 126.5, 0 
2180, 1132, 124.3, 0 
1312, 4520, 550.0, 1 
3114, 740, 1650.0, 2 
808, 3584, 1800.0, 2 
1436, 4652, 658.9, 0 
1436, 1684, 138.0, 0 
1452, 1668, 125.4, 0 
1392, 4608, 775.0, 1 
2288, 5264, 300.0, 1 
1468, 1652, 130.0, 0 
1864, 5008, 5204.21, 1 
1864, 1328, 220.0, 1 
1484, 4700, 2178.0, 0 
1484, 1636, 150.0, 0 
1780, 4948, 200.0, 0 
2148, 1148, 388.0, 0 
1372, 4588, 327.0, 0 
1372, 1748, 385.0, 0 
1216, 1928, 1424.4999999999998, 1 
1288, 4496, 385.0, 1 
2240, 1096, 1234.0, 2 
852, 3748, 121.0, 0 
856, 2576, 250.0, 1 
1024, 4128, 1936.0, 2 
1136, 4304, 1375.0, 2 
1136, 2032, 2209.46, 2 
1728, 4912, 733.0, 1 
2068, 1192, 1155.0, 2 
3872, 568, 1540.0, 2 
1652, 4852, 1656.4, 0 
1652, 1484, 159.0, 0 
1096, 2088, 1331.0, 2 
3616, 612, 240.0, 1 
1796, 4964, 935.0, 0 
1796, 1372, 165.0, 0 
864, 3792, 227.0, 1 
1508, 1608, 170.0, 0 
2890, 808, 220.0, 1 
2682, 886, 217.8, 1 
1408, 4632, 610.5, 1 
1408, 1704, 895.0, 1 
2000, 1232, 1250.0, 2 
3496, 636, 1200.01, 2 
1560, 1560, 1000.0, 0 
1620, 1508, 120.0, 0 
820, 3660, 219.615, 0 
2578, 928, 220.0, 1 
1492, 1620, 300.0, 0 
1888, 5032, 1573.0, 1 
808, 2716, 200.2, 1 
1280, 1840, 500.0, 1 
2164, 1132, 120.0, 0 
2088, 5160, 1250.0, 2 
1300, 1816, 224.939, 1 
2520, 952, 1200.0, 2 
952, 4008, 1555.0, 2 
1684, 1452, 140.0, 0 
1320, 1792, 240.47, 1 
1816, 1352, 420.0, 1 
864, 2528, 1628.0, 2 
1168, 1976, 2200.0, 2 
2132, 1148, 150.0, 0 
1340, 1768, 465.85, 1 
808, 3636, 500.0, 1 
836, 3732, 150.0, 0 
1764, 4948, 200.0, 0 
1436, 4668, 440.0, 0 
1436, 1668, 182.0, 0 
2744, 856, 215.38, 1 
2136, 5192, 1100.0, 2 
1452, 1652, 140.0, 0 
3832, 568, 1198.0, 2 
3080, 740, 1101.1, 2 
864, 3816, 230.0, 1 
808, 2692, 215.49, 1 
1704, 4904, 650.0, 1 
2212, 1100, 160.0, 0 
1336, 4568, 222.0, 1 
844, 3768, 220.0, 1 
2180, 1116, 158.0, 0 
1636, 4852, 2250.0, 0 
1636, 1484, 400.0, 0 
1312, 4544, 222.0, 1 
1840, 5008, 5257.999999999999, 1 
1840, 1328, 236.918, 1 
836, 3748, 154.0, 0 
832, 2600, 400.0, 1 
1492, 1608, 260.0, 0 
740, 3184, 354.53, 1 
740, 3152, 1331.0, 2 
3456, 636, 1181.0, 2 
740, 3112, 1333.0, 2 
1416, 4656, 840.0, 1 
740, 3232, 201.0, 1 
1288, 4520, 242.0, 1 
3964, 544, 206.0, 1 
3800, 568, 212.96, 1 
740, 3264, 1210.0, 2 
740, 3072, 1333.0, 2 
1476, 4716, 2359.5, 0 
2856, 808, 1208.79, 2 
2116, 1148, 121.0, 0 
804, 3660, 130.0, 0 
740, 3304, 1360.0, 2 
740, 3032, 1700.0, 2 
3946, 544, 245.0, 1 
1024, 4168, 1465.0, 2 
820, 2616, 149.0, 0 
2196, 1100, 208.0, 0 
2720, 856, 220.0, 1 
1864, 5032, 1588.4, 1 
3780, 568, 216.7, 1 
832, 2576, 350.0, 1 
1684, 1436, 175.0, 0 
880, 3888, 1329.6689999999999, 2 
1384, 4632, 1023.0, 1 
1384, 1704, 550.0, 1 
1436, 4684, 410.0, 0 
1436, 1652, 120.0, 0 
1280, 1816, 220.0, 1 
2164, 1116, 160.0, 0 
740, 3344, 1864.4999999999998, 2 
740, 2992, 1778.0, 2 
1356, 4604, 150.0, 0 
1356, 1732, 770.0, 0 
3046, 740, 1610.51, 2 
1728, 4936, 1700.0, 1 
1300, 1792, 250.0, 1 
2336, 1024, 1490.0, 2 
3636, 592, 230.0, 1 
820, 3732, 161.051, 0 
2032, 5144, 1208.8999999999999, 2 
952, 4048, 1500.0, 2 
1080, 4264, 1462.6359, 2 
1320, 1768, 225.47, 1 
2908, 784, 220.0, 1 
2132, 1132, 175.0, 0 
784, 3616, 506.0, 1 
1952, 1240, 220.0, 1 
1608, 1492, 165.0, 0 
1340, 1744, 925.0, 1 
740, 3384, 1495.0, 2 
740, 2952, 1710.4999999999998, 2 
784, 2716, 300.0, 1 
2480, 952, 1500.0, 2 
1636, 4868, 900.0, 0 
1636, 1468, 121.0, 0 
1532, 4780, 1100.0, 0 
844, 3816, 220.0, 1 
820, 3748, 121.0, 0 
2212, 1084, 121.0, 0 
3616, 592, 200.0, 1 
1224, 1872, 3221.02, 2 
1460, 4716, 363.0, 0 
1336, 4592, 250.371, 1 
1652, 4884, 1000.0, 0 
1556, 4804, 1300.0, 0 
2180, 1100, 366.0, 0 
1524, 1560, 170.0, 0 
1952, 5100, 293.0, 1 
1728, 1392, 250.0, 1 
1312, 4568, 222.0, 1 
824, 3768, 450.0, 1 
